label,sample,spectral_band_width,spectral_centroid,spectral_rolloff,sr,zero_crossings,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
Supernatural,"[ 0.13073412  0.20386079  0.19888742 ...  0.0211554  -0.00713285
 -0.0120737 ]",2826.7887484910807,2969.8934792041823,6368.1114929010255,22050.0,88753.0,0.23798514902591705,0.23691542446613312,0.27575212717056274,0.2848401963710785,0.5579975843429565,0.3598371148109436,0.19308887422084808,0.14720286428928375,0.2614513039588928,0.45583945512771606,0.24052202701568604,0.27548015117645264,-53.22550964355469,67.39613342285156,24.488277435302734,28.368263244628906,-8.04351806640625,7.112117290496826,-8.08028793334961,4.21209192276001,-5.888367652893066,2.618394136428833,-4.800187110900879,2.0356967449188232,-2.334407329559326,0.8410873413085938,0.2530020773410797,4.700675964355469,-2.420121908187866,0.5084419250488281,-4.290602684020996,3.484318733215332
Supernatural,"[-0.03700826 -0.06275687 -0.06835715 ... -0.24471895 -0.28290108
 -0.28241068]",2818.982240067773,2859.713078300512,6262.778796500097,22050.0,80624.0,0.24760541319847107,0.2317086160182953,0.2938691973686218,0.27433207631111145,0.5421440005302429,0.38811764121055603,0.2328309565782547,0.16088669002056122,0.2436419278383255,0.4677467942237854,0.24024741351604462,0.26472875475883484,-33.52091598510742,72.0126724243164,26.114665985107422,28.1513614654541,-7.7539448738098145,8.824655532836914,-9.702607154846191,1.1395341157913208,-6.710826396942139,2.39129376411438,-3.6810200214385986,2.8183984756469727,-1.528376817703247,4.212233066558838,0.6614038944244385,3.135526180267334,-3.498382568359375,-0.633101224899292,-4.405196189880371,3.164029598236084
Supernatural,"[-0.28117082 -0.32510948 -0.35698333 ... -0.00993478 -0.01172313
 -0.01224703]",2335.078034635498,2207.4242548569555,4742.412989944128,22050.0,64742.0,0.4034886658191681,0.19123107194900513,0.24431432783603668,0.2611101567745209,0.4731329083442688,0.36159422993659973,0.1989305317401886,0.17356419563293457,0.29995670914649963,0.5964357852935791,0.25763317942619324,0.22018484771251678,-85.33897399902344,102.44514465332031,5.375931262969971,12.133089065551758,-9.307600975036621,0.5257543921470642,-9.375478744506836,2.844630241394043,-6.061199188232422,1.5933938026428223,-3.0141172409057617,2.2493324279785156,0.38441482186317444,4.163106918334961,2.308345079421997,3.5591330528259277,-3.5482637882232666,-0.32990485429763794,-5.562286376953125,1.8137364387512207
Supernatural,"[ 7.2382160e-02 -8.1236042e-02 -2.6453948e-01 ... -2.5361921e-09
  1.5577737e-09  0.0000000e+00]",2261.1014903836713,2134.6293304997916,4530.572604247291,22050.0,63698.0,0.3764593005180359,0.18942418694496155,0.24860578775405884,0.2564747929573059,0.44952788949012756,0.3724297881126404,0.20005697011947632,0.17134656012058258,0.31158795952796936,0.6239099502563477,0.2653248906135559,0.21633486449718475,-110.13982391357422,101.99158477783203,4.4958906173706055,9.647040367126465,-10.436264038085938,-1.2462201118469238,-9.381147384643555,3.0161783695220947,-5.866706848144531,0.9901959300041199,-2.7542431354522705,2.1642298698425293,0.07059724628925323,3.4504621028900146,1.88979172706604,3.214094400405884,-3.512131452560425,-0.38192492723464966,-5.156728267669678,1.7031630277633667
Supernatural,"[-7.3522124e-08 -8.3392490e-07  6.5309661e-07 ... -2.0918509e-02
 -1.8816965e-02 -1.6403627e-02]",950.7511147236856,940.3497890146509,1582.8487620634191,22050.0,35450.0,0.04717136546969414,0.10916012525558472,0.011630784720182419,0.10066987574100494,0.36347639560699463,0.04894333332777023,0.026749271899461746,0.042501043528318405,0.35509181022644043,0.944003164768219,0.17988283932209015,0.014505729079246521,-543.35205078125,87.56673431396484,-20.34465789794922,-0.5629006028175354,5.240799903869629,-13.4042329788208,-9.832841873168945,-13.153093338012695,-17.863819122314453,-15.562567710876465,-14.719488143920898,-13.970101356506348,-13.28925895690918,-9.9197998046875,-9.27993392944336,-13.785597801208496,-11.578333854675293,-7.213017463684082,-8.450709342956543,-9.347742080688477
Supernatural,"[-9.3525887e-02 -8.7700680e-02 -8.1247523e-02 ... -7.2084722e-04
 -4.3679607e-05  6.4570009e-04]",857.3984450734802,851.9947887689316,1452.141219100716,22050.0,33529.0,0.26300764083862305,0.16747227311134338,0.05202343687415123,0.1320120096206665,0.47912201285362244,0.2246238738298416,0.06657593697309494,0.1076401025056839,0.20589378476142883,0.6531330347061157,0.24771033227443695,0.16177970170974731,-460.9187316894531,138.53265380859375,-28.550460815429688,-1.2409286499023438,3.2052810192108154,-15.618143081665039,-10.338919639587402,-14.037940979003906,-15.9273681640625,-16.578638076782227,-20.135221481323242,-19.577116012573242,-18.477853775024414,-16.358030319213867,-13.667410850524902,-14.814400672912598,-12.111900329589844,-5.170324802398682,-6.573224067687988,-14.28387451171875
Supernatural,"[ 0.00124716  0.00163193  0.00174566 ... -0.03960939 -0.03614579
 -0.02996118]",841.8972676582198,542.6041605522704,904.5361970600329,22050.0,17015.0,0.47620299458503723,0.3241220712661743,0.252699613571167,0.226429283618927,0.34167003631591797,0.24821247160434723,0.1890101432800293,0.3235834538936615,0.45471319556236267,0.6479097008705139,0.45846298336982727,0.4313720464706421,-351.87060546875,165.89810180664062,0.34128478169441223,18.587753295898438,13.97335433959961,4.954906463623047,6.852943420410156,4.438648700714111,1.578629493713379,1.6534013748168945,2.538771390914917,0.923835277557373,-3.372058153152466,-3.2763631343841553,-0.17801101505756378,-1.8145978450775146,-2.4405884742736816,2.784437894821167,0.5637615919113159,-4.714236259460449
Supernatural,"[-0.02741518 -0.02615246 -0.02288276 ...  0.2889308   0.29021254
  0.28997698]",1009.9366866694779,487.6356313543351,764.720375840509,22050.0,11069.0,0.5861293077468872,0.36414602398872375,0.31038856506347656,0.26680710911750793,0.5342020988464355,0.5111153721809387,0.27969810366630554,0.3495665192604065,0.555705189704895,0.6791141033172607,0.5298260450363159,0.5603763461112976,-270.2895812988281,185.2076416015625,11.141860961914062,34.750389099121094,5.335529327392578,15.788987159729004,11.7266845703125,9.026992797851562,8.599971771240234,9.532370567321777,13.76591682434082,11.34430980682373,8.83172607421875,8.4319486618042,4.186839580535889,0.5234298706054688,-1.7365673780441284,2.6589174270629883,1.787752389907837,6.845515727996826
Supernatural,"[-1.8319493e-02 -1.9443613e-02 -2.0053493e-02 ... -9.2180393e-08
 -7.5256457e-06 -6.3118673e-06]",918.8465019661397,378.0331808632672,547.7383545677728,22050.0,7176.0,0.6400314569473267,0.5177276730537415,0.3590374290943146,0.285179078578949,0.3835020363330841,0.5221673846244812,0.4127148985862732,0.39053207635879517,0.6284947991371155,0.8304664492607117,0.7637215852737427,0.66817706823349,-360.1500549316406,161.42181396484375,24.131105422973633,27.975223541259766,15.539654731750488,18.976913452148438,17.591005325317383,15.045641899108887,12.489922523498535,12.475461959838867,15.208845138549805,13.404973030090332,8.459049224853516,6.769219875335693,3.379673480987549,3.470235586166382,3.8343777656555176,5.946739673614502,3.0491604804992676,3.9646623134613037
Supernatural,"[1.5691709e-05 3.4977762e-05 5.8160333e-07 ... 8.3475694e-02 1.3607590e-01
 1.7981969e-01]",1255.713999108248,866.8658560747638,1557.3905826722137,22050.0,27096.0,0.23053351044654846,0.11792432516813278,0.12824036180973053,0.35243678092956543,0.5146235227584839,0.1655612587928772,0.05938172712922096,0.15209676325321198,0.3895707130432129,0.4836638867855072,0.22893306612968445,0.17854221165180206,-217.8811492919922,169.84317016601562,-3.831476926803589,28.516284942626953,12.466107368469238,-1.0905786752700806,-9.867254257202148,0.14842720329761505,-8.340066909790039,-7.372946262359619,-9.634391784667969,-5.293583393096924,-6.113833904266357,-1.7493726015090942,-4.988735675811768,-2.3965249061584473,-7.094815731048584,-6.235172271728516,-8.640279769897461,-6.3982439041137695
Supernatural,"[ 0.02711678  0.02786668  0.026682   ... -0.00560281  0.0222199
  0.02794091]",1515.6452777968382,987.0506392361448,1964.3464551990614,22050.0,28490.0,0.2682315707206726,0.32199588418006897,0.3782101571559906,0.4149450659751892,0.43480736017227173,0.19881278276443481,0.22136138379573822,0.3247893452644348,0.2924649119377136,0.34828346967697144,0.33278635144233704,0.30483925342559814,-126.916748046875,163.56585693359375,-1.3111662864685059,39.64692687988281,11.200115203857422,5.205864429473877,-4.220903396606445,12.391706466674805,-3.060288190841675,4.425769329071045,0.5807780623435974,8.436226844787598,0.11258605122566223,5.7445807456970215,-1.1074228286743164,3.0930323600769043,-3.2375268936157227,1.7395703792572021,0.09408878535032272,4.286100387573242
Supernatural,"[-2.0988148e-02 -2.7601164e-02 -3.2228444e-02 ... -5.8022727e-07
 -8.4551692e-07  0.0000000e+00]",1511.9927582385228,992.5965613548391,2042.2376508683244,22050.0,27655.0,0.23334643244743347,0.3797314167022705,0.5513502955436707,0.43834438920021057,0.3629581332206726,0.19362711906433105,0.2031513899564743,0.25697997212409973,0.24425575137138367,0.47065839171409607,0.37772297859191895,0.2828309237957001,-144.50445556640625,155.66641235351562,-3.3246829509735107,43.271263122558594,11.99051570892334,8.298683166503906,-0.4996799826622009,13.122129440307617,-1.1289020776748657,7.058159351348877,1.7446637153625488,8.063204765319824,1.2893478870391846,6.916027545928955,0.5713140964508057,3.801473617553711,-2.5968358516693115,1.624494194984436,-0.23169171810150146,2.568293809890747
Supernatural,"[-3.1147745e-05 -4.2220829e-05 -1.3372239e-05 ...  2.1578662e-01
  1.9227305e-01  1.8355621e-01]",1952.842409277364,1591.576387816554,3127.247756627322,22050.0,71641.0,0.2521081864833832,0.32452070713043213,0.17726197838783264,0.127935528755188,0.18610605597496033,0.6073563694953918,0.5145838856697083,0.14027053117752075,0.1526995599269867,0.1466142237186432,0.10384025424718857,0.19858434796333313,-258.4622497558594,130.02670288085938,16.125154495239258,4.430479049682617,-17.792869567871094,5.071678161621094,-6.404839515686035,11.143442153930664,-17.129831314086914,8.916597366333008,2.70644474029541,2.0389673709869385,-1.1460113525390625,4.343630790710449,-7.470620632171631,-4.049962043762207,1.3699212074279785,-4.236728668212891,-2.84843111038208,21.09029769897461
Supernatural,"[-0.0302753  -0.03284811 -0.03326206 ... -0.00280924 -0.00660047
 -0.00906682]",1710.6381367095184,1305.6469152203729,2096.5456558085816,22050.0,46388.0,0.348353773355484,0.4007112979888916,0.18646825850009918,0.3814985454082489,0.35697928071022034,0.19298943877220154,0.32445427775382996,0.14642305672168732,0.2821480929851532,0.22536057233810425,0.09885247051715851,0.1233317106962204,-221.6900634765625,152.9809112548828,-3.685723066329956,-3.1990714073181152,-13.649584770202637,15.087425231933594,-7.765212535858154,3.718188762664795,-16.78949737548828,6.130542755126953,-3.8716015815734863,8.281316757202148,-11.650046348571777,0.17177216708660126,-6.520519733428955,-3.1469812393188477,-2.9612913131713867,-2.356034278869629,3.852663516998291,4.450814247131348
Supernatural,"[-0.0116884  -0.0146965  -0.01627169 ... -0.20292816 -0.21878055
 -0.24780282]",1806.7085119731425,1343.2286053657692,2581.6843889077013,22050.0,52420.0,0.3128048777580261,0.47609570622444153,0.29802367091178894,0.2508317232131958,0.23809491097927094,0.5462048649787903,0.31047946214675903,0.16478633880615234,0.2669036090373993,0.2354084700345993,0.12692980468273163,0.33780160546302795,-171.90228271484375,145.99267578125,2.6538236141204834,11.815912246704102,-8.035029411315918,22.603986740112305,2.1702306270599365,10.79146957397461,0.3886108100414276,13.54757308959961,-6.604684352874756,13.5227632522583,1.6170967817306519,4.995708465576172,-3.833683490753174,-2.354095458984375,-1.4599970579147339,-6.297801494598389,6.615489959716797,16.67694854736328
Supernatural,"[-0.24455446 -0.22382261 -0.19134839 ... -0.1598317  -0.13741156
 -0.11913602]",1657.9868173713958,1093.2751399123285,2098.3289783584073,22050.0,27840.0,0.5433857440948486,0.7062976956367493,0.4052429795265198,0.4194866120815277,0.31659838557243347,0.27619558572769165,0.22381410002708435,0.23781351745128632,0.37282904982566833,0.3218833804130554,0.2172040492296219,0.34116658568382263,-177.37033081054688,155.16778564453125,7.107885837554932,15.739423751831055,-1.1038224697113037,23.296363830566406,3.111985445022583,10.067605018615723,-1.5192863941192627,6.519284725189209,-0.4810953438282013,15.035567283630371,-2.6225907802581787,2.126338481903076,-1.6623245477676392,-0.8332141637802124,-3.163271427154541,-0.352521687746048,2.977712869644165,0.9658733010292053
Supernatural,"[-0.11863709 -0.12456151 -0.12095431 ... -0.07909235 -0.08618964
 -0.12184992]",2017.8370119380072,1448.1491642421995,3058.97316947441,22050.0,45072.0,0.28392907977104187,0.5591568350791931,0.3138679265975952,0.20701037347316742,0.2081768810749054,0.706020176410675,0.4543227553367615,0.13690097630023956,0.2643243074417114,0.21813589334487915,0.19048115611076355,0.26955118775367737,-110.66057586669922,137.48023986816406,13.763808250427246,20.462379455566406,-7.981733322143555,10.41772747039795,8.076897621154785,4.144635200500488,3.038235902786255,8.144198417663574,-4.160974979400635,7.350317001342773,0.05366010591387749,6.676597595214844,0.6448708176612854,-0.22469685971736908,-3.99775767326355,5.267087459564209,10.296194076538086,12.438254356384277
Supernatural,"[-9.5250577e-02 -1.1756283e-01 -1.5432239e-01 ... -1.7645999e-07
 -1.7879216e-07  0.0000000e+00]",1634.5305807117174,1082.2056145294935,2271.2695992767995,22050.0,35105.0,0.5587024688720703,0.8061223030090332,0.33751147985458374,0.22295404970645905,0.2183256298303604,0.41168949007987976,0.20104379951953888,0.23908233642578125,0.4037671685218811,0.18000899255275726,0.18523244559764862,0.3240912854671478,-242.02166748046875,120.87774658203125,31.43825912475586,26.87092399597168,9.66507339477539,17.27184295654297,14.811091423034668,6.930917263031006,5.199469566345215,7.027209758758545,0.41458073258399963,6.311276435852051,6.266520977020264,4.520710468292236,-0.1991073489189148,-1.7923393249511719,-5.305670261383057,2.332050323486328,12.430447578430176,12.465829849243164
Supernatural,"[ 8.1791320e-09 -9.1453362e-10 -8.0494509e-09 ... -3.8239008e-01
 -3.8005722e-01 -3.8618261e-01]",1511.4369241993882,1070.5643179874512,1963.2131287187983,22050.0,32379.0,0.27341747283935547,0.3282303810119629,0.32466381788253784,0.25098076462745667,0.34915441274642944,0.3088186979293823,0.1082465797662735,0.11362962424755096,0.4094179570674896,0.42547607421875,0.2766580581665039,0.18415750563144684,-147.3947296142578,163.48809814453125,-3.9701597690582275,24.893798828125,-1.801927924156189,5.922952651977539,-0.8827913403511047,2.1943559646606445,-5.330860137939453,2.123075485229492,-4.259396553039551,2.6203866004943848,0.2074442356824875,0.028283748775720596,-2.4098429679870605,2.7786989212036133,-2.7476258277893066,3.009211540222168,-4.3241071701049805,0.48769858479499817
Supernatural,[0.23181932 0.22072631 0.18837751 ... 0.12403377 0.13575745 0.1445459 ],1559.766031031828,1308.0266569683176,2277.9112257824595,22050.0,45980.0,0.19545932114124298,0.30072370171546936,0.25378650426864624,0.11191941797733307,0.18228311836719513,0.2066841721534729,0.22090238332748413,0.2588600516319275,0.18324622511863708,0.3314917981624603,0.34513452649116516,0.1267111599445343,-174.77976989746094,134.8698272705078,-17.883827209472656,15.159061431884766,-8.47346305847168,5.053487300872803,-1.8776122331619263,-1.9442055225372314,-9.319287300109863,-0.3015786409378052,-6.32253885269165,0.9168413877487183,0.22547368705272675,2.597226858139038,0.17104318737983704,5.294715404510498,-0.11737343668937683,6.015606880187988,-0.8280410766601562,-0.1331530064344406
Supernatural,"[-5.2638626e-01 -4.8691288e-01 -4.5343339e-01 ...  1.8750910e-09
  3.8588322e-08  0.0000000e+00]",1542.274240400861,1397.0698357028773,2398.9438272482103,22050.0,49605.0,0.07906036078929901,0.2433837354183197,0.3245713412761688,0.10824061930179596,0.11446132510900497,0.1514960676431656,0.24747072160243988,0.4879838824272156,0.18561556935310364,0.2471362203359604,0.22454877197742462,0.06980625540018082,-239.6252899169922,104.72470092773438,-25.0936336517334,8.452507972717285,-9.641973495483398,0.3531512916088104,-5.829350471496582,-4.506081581115723,-10.41921329498291,-3.0510804653167725,-5.963984489440918,-0.050054118037223816,-2.505143165588379,-5.050140857696533,-5.661676406860352,4.364889621734619,5.815215587615967,16.062227249145508,10.897790908813477,4.183892726898193
Supernatural,"[-2.7095955e-06 -1.6146801e-05  8.8304178e-06 ... -3.9514590e-02
 -3.5280049e-02 -5.0098360e-02]",1999.8483914896062,1809.5916632251697,3559.803474355408,22050.0,57966.0,0.5229362845420837,0.2643798589706421,0.23148863017559052,0.2833775579929352,0.5875548124313354,0.29819726943969727,0.4147266149520874,0.4656025469303131,0.2533254623413086,0.19105373322963715,0.2476809024810791,0.5354977250099182,-169.3614959716797,113.2056884765625,-20.940067291259766,27.25568962097168,-4.493221282958984,2.9194130897521973,-7.908073902130127,4.5708489418029785,-7.030775547027588,7.087536334991455,-5.634542465209961,0.21123161911964417,-3.6938745975494385,0.3833162188529968,-5.749570846557617,-0.7049428224563599,-8.844039916992188,0.7990875840187073,-2.447650909423828,5.091088771820068
Supernatural,[0.02325219 0.03389439 0.0459889  ... 0.46346107 0.4437026  0.37635177],2330.6404460705253,1973.131159309517,4446.298113843605,22050.0,49390.0,0.5238189101219177,0.3856835961341858,0.3594103455543518,0.4697803258895874,0.5512616634368896,0.529350757598877,0.5082089304924011,0.4612656235694885,0.41800808906555176,0.3636564314365387,0.3837631642818451,0.530939519405365,-75.66490173339844,105.4925765991211,-2.179079055786133,36.76560592651367,2.260072708129883,13.759537696838379,-0.7419794201850891,14.126726150512695,0.8757983446121216,11.972396850585938,-1.165421724319458,4.182501316070557,-1.9363760948181152,3.773482084274292,-1.8633216619491577,3.826024055480957,-4.98003625869751,2.419602632522583,-2.4168689250946045,3.9723079204559326
